timestamp,solar_radiation
1668967200,12.2
1668970800,0.0
1668974400,0.0
1668978000,0.0
1668981600,0.0
1668985200,0.0
1668988800,0.0
1668992400,0.0
1668996000,0.0
1668999600,0.0
1669003200,0.0
1669006800,0.0
1669010400,0.0
1669014000,0.0
1669017600,0.0
1669021200,14.6
1669024800,103.0
1669028400,215.5
1669032000,306.4
1669035600,352.0
1669039200,352.1
1669042800,295.7
1669046400,195.1
1669050000,92.1
1669053600,11.7
1669057200,0.0
1669060800,0.0
1669064400,0.0
1669068000,0.0
1669071600,0.0
1669075200,0.0
1669078800,0.0
1669082400,0.0
1669086000,0.0
1669089600,0.0
1669093200,0.0
1669096800,0.0
1669100400,0.0
1669104000,0.0
1669107600,1.2
1669111200,8.0
1669114800,5.8
1669118400,2.5
1669122000,6.1
1669125600,7.5
1669129200,5.5
1669132800,3.1
1669136400,1.3
1669140000,0.6
1669143600,0.0
1669147200,0.0
1669150800,0.0
1669154400,0.0
1669158000,0.0
1669161600,0.0
1669165200,0.0
1669168800,0.0
1669172400,0.0
1669176000,0.0
1669179600,0.0
1669183200,0.0
1669186800,0.0
1669190400,0.0
1669194000,11.7
1669197600,91.2
1669201200,205.6
1669204800,295.9
1669208400,344.1
1669212000,343.8
1669215600,293.3
1669219200,202.1
1669222800,92.4
1669226400,10.7
1669230000,0.0
1669233600,0.0
1669237200,0.0
1669240800,0.0
1669244400,0.0
1669248000,0.0
1669251600,0.0
1669255200,0.0
1669258800,0.0
1669262400,0.0
1669266000,0.0
1669269600,0.0
1669273200,0.0
1669276800,0.0
1669280400,11.5
1669284000,94.9
1669287600,206.1
1669291200,296.5
1669294800,345.0
1669298400,343.8
1669302000,292.8
1669305600,201.1
1669309200,90.8
1669312800,10.0
1669316400,0.0
1669320000,0.0
1669323600,0.0
1669327200,0.0
1669330800,0.0
1669334400,0.0
1669338000,0.0
1669341600,0.0
1669345200,0.0
1669348800,0.0
1669352400,0.0
1669356000,0.0
1669359600,0.0
1669363200,0.0
1669366800,10.0
1669370400,77.2
1669374000,150.6
1669377600,254.4
1669381200,310.1
1669384800,279.8
1669388400,154.6
1669392000,94.3
1669395600,21.5
1669399200,1.6
1669402800,0.0
1669406400,0.0
1669410000,0.0
1669413600,0.0
1669417200,0.0
1669420800,0.0
1669424400,0.0
1669428000,0.0
1669431600,0.0
1669435200,0.0
1669438800,0.0
1669442400,0.0
1669446000,0.0
1669449600,0.0
1669453200,0.7
1669456800,7.2
1669460400,45.4
1669464000,161.1
1669467600,267.0
1669471200,258.7
1669474800,240.1
1669478400,187.4
1669482000,82.5
1669485600,8.7
1669489200,0.0
1669492800,0.0
1669496400,0.0
1669500000,0.0
1669503600,0.0
1669507200,0.0
1669510800,0.0
1669514400,0.0
1669518000,0.0
1669521600,0.0
1669525200,0.0
1669528800,0.0
1669532400,0.0
1669536000,0.0
1669539600,8.7
1669543200,83.8
1669546800,181.9
1669550400,265.3
1669554000,305.4
1669557600,310.4
1669561200,281.1
1669564800,193.8
1669568400,85.9
1669572000,8.7
1669575600,0.0
1669579200,0.0
1669582800,0.0
1669586400,0.0
1669590000,0.0
1669593600,0.0
1669597200,0.0
1669600800,0.0
1669604400,0.0
1669608000,0.0
1669611600,0.0
1669615200,0.0
1669618800,0.0
1669622400,0.0
1669626000,7.1
1669629600,66.7
1669633200,142.4
1669636800,186.8
1669640400,248.7
1669644000,252.6
1669647600,175.3
1669651200,99.2
1669654800,42.7
1669658400,3.2
1669662000,0.0
1669665600,0.0
1669669200,0.0
1669672800,0.0
1669676400,0.0
1669680000,0.0
1669683600,0.0
1669687200,0.0
1669690800,0.0
1669694400,0.0
1669698000,0.0
1669701600,0.0
1669705200,0.0
1669708800,0.0
1669712400,0.0
1669716000,22.0
1669719600,35.0
1669723200,44.8
1669726800,71.1
1669730400,81.1
1669734000,85.2
1669737600,65.0
1669741200,21.0
1669744800,2.0
1669748400,0.0
1669752000,0.0
1669755600,0.0
1669759200,0.0
1669762800,0.0
1669766400,0.0
1669770000,0.0
1669773600,0.0
1669777200,0.0
1669780800,0.0
1669784400,0.0
1669788000,0.0
1669791600,0.0
1669795200,0.0
1669798800,0.0
1669802400,31.6
1669806000,142.8
1669809600,189.7
1669813200,170.2
1669816800,208.7
1669820400,195.7
1669824000,97.5
1669827600,34.6
1669831200,0.0
1669834800,0.0
1669838400,0.0
1669842000,0.0
1669845600,0.0
1669849200,0.0
1669852800,0.0
1669856400,0.0
1669860000,0.0
1669863600,0.0
1669867200,0.0
1669870800,0.0
1669874400,0.0
1669878000,0.0
1669881600,0.0
1669885200,0.0
1669888800,44.5
1669892400,88.3
1669896000,101.4
1669899600,124.6
1669903200,202.2
1669906800,162.7
1669910400,103.4
1669914000,35.1
1669917600,0.0
1669921200,0.0
1669924800,0.0
1669928400,0.0
1669932000,0.0
1669935600,0.0
1669939200,0.0
1669942800,0.0
1669946400,0.0
1669950000,0.0
1669953600,0.0
1669957200,0.0
1669960800,0.0
1669964400,0.0
1669968000,0.0
1669971600,0.0
1669975200,53.8
1669978800,115.9
1669982400,186.2
1669986000,167.8
1669989600,107.8
1669993200,132.3
1669996800,137.0
1670000400,55.3
1670004000,0.0
1670007600,0.0
1670011200,0.0
1670014800,0.0
1670018400,0.0
1670022000,0.0
1670025600,0.0
1670029200,0.0
1670032800,0.0
1670036400,0.0
1670040000,0.0
1670043600,0.0
1670047200,0.0
1670050800,0.0
1670054400,0.0
1670058000,0.0
1670061600,10.3
1670065200,26.6
1670068800,38.4
1670072400,95.2
1670076000,129.8
1670079600,104.4
1670083200,61.1
1670086800,27.2
1670090400,0.0
1670094000,0.0
1670097600,0.0
1670101200,0.0
1670104800,0.0
1670108400,0.0
1670112000,0.0
1670115600,0.0
1670119200,0.0
1670122800,0.0
1670126400,0.0
1670130000,0.0
1670133600,0.0
1670137200,0.0
1670140800,0.0
1670144400,0.0
1670148000,14.1
1670151600,27.8
1670155200,38.5
1670158800,41.7
1670162400,59.2
1670166000,50.0
1670169600,62.4
1670173200,51.3
1670176800,0.0
1670180400,0.0
1670184000,0.0
1670187600,0.0
1670191200,0.0
1670194800,0.0
1670198400,0.0
1670202000,0.0
1670205600,0.0
1670209200,0.0
1670212800,0.0
1670216400,0.0
1670220000,0.0
1670223600,0.0
1670227200,0.0
1670230800,0.0
1670234400,6.7
1670238000,37.9
1670241600,31.0
1670245200,15.6
1670248800,21.4
1670252400,200.5
1670256000,156.8
1670259600,74.3
1670263200,0.0
1670266800,0.0
1670270400,0.0
1670274000,0.0
1670277600,0.0
1670281200,0.0
1670284800,0.0
1670288400,0.0
1670292000,0.0
1670295600,0.0
1670299200,0.0
1670302800,0.0
1670306400,0.0
1670310000,0.0
1670313600,0.0
1670317200,0.0
1670320800,30.7
1670324400,76.7
1670328000,118.8
1670331600,156.9
1670335200,138.6
1670338800,129.3
1670342400,90.9
1670346000,36.4
1670349600,0.0
1670353200,0.0
1670356800,0.0
1670360400,0.0
1670364000,0.0
1670367600,0.0
1670371200,0.0
1670374800,0.0
1670378400,0.0
1670382000,0.0
1670385600,0.0
1670389200,0.0
1670392800,0.0
1670396400,0.0
1670400000,0.0
1670403600,0.0
1670407200,21.5
1670410800,49.7
1670414400,147.3
1670418000,163.3
1670421600,160.3
1670425200,139.5
1670428800,88.5
1670432400,41.9
1670436000,0.0
1670439600,0.0
1670443200,0.0
1670446800,0.0
1670450400,0.0
1670454000,0.0
1670457600,0.0
1670461200,0.0
1670464800,0.0
1670468400,0.0
1670472000,0.0
1670475600,0.0
1670479200,0.0
1670482800,0.0
1670486400,0.0
1670490000,0.0
1670493600,39.1
1670497200,94.1
1670500800,199.9
1670504400,215.5
1670508000,198.2
1670511600,194.4
1670515200,132.7
1670518800,63.7
1670522400,0.0
1670526000,0.0
1670529600,0.0
1670533200,0.0
1670536800,0.0
1670540400,0.0
1670544000,0.0
1670547600,0.0
1670551200,0.0
1670554800,0.0
1670558400,0.0
1670562000,0.0
1670565600,0.0
1670569200,0.0
1670572800,0.0
1670576400,0.0
1670580000,11.0
1670583600,63.8
1670587200,113.0
1670590800,49.0
1670594400,65.6
1670598000,49.0
1670601600,35.4
1670605200,19.3
1670608800,0.0
1670612400,0.0
1670616000,0.0
1670619600,0.0
1670623200,0.0
1670626800,0.0
1670630400,0.0
1670634000,0.0
1670637600,0.0
1670641200,0.0
1670644800,0.0
1670648400,0.0
1670652000,0.0
1670655600,0.0
1670659200,0.0
1670662800,0.0
1670666400,14.4
1670670000,39.6
1670673600,53.4
1670677200,51.6
1670680800,41.2
1670684400,27.3
1670688000,15.7
1670691600,6.6
1670695200,0.0
1670698800,0.0
1670702400,0.0
1670706000,0.0
1670709600,0.0
1670713200,0.0
1670716800,0.0
1670720400,0.0
1670724000,0.0
1670727600,0.0
1670731200,0.0
1670734800,0.0
1670738400,0.0
1670742000,0.0
1670745600,0.0
1670749200,0.0
1670752800,12.1
1670756400,9.1
1670760000,15.3
1670763600,30.2
1670767200,52.1
1670770800,30.6
1670774400,22.0
1670778000,13.6
1670781600,0.0
1670785200,0.0
1670788800,0.0
1670792400,0.0
1670796000,0.0
1670799600,0.0
1670803200,0.0
1670806800,0.0
1670810400,0.0
1670814000,0.0
1670817600,0.0
1670821200,0.0
1670824800,0.0
1670828400,0.0
1670832000,0.0
1670835600,0.0
1670839200,54.6
1670842800,148.8
1670846400,238.1
1670850000,301.6
1670853600,305.1
1670857200,260.9
1670860800,175.3
1670864400,73.4
1670868000,0.0
1670871600,0.0
1670875200,0.0
1670878800,0.0
1670882400,0.0
1670886000,0.0
1670889600,0.0
1670893200,0.0
1670896800,0.0
1670900400,0.0
1670904000,0.0
1670907600,0.0
1670911200,0.0
1670914800,0.0
1670918400,0.0
1670922000,0.0
1670925600,13.8
1670929200,31.2
1670932800,45.3
1670936400,55.0
1670940000,45.6
1670943600,46.7
1670947200,30.0
1670950800,12.3
1670954400,0.0
1670958000,0.0
1670961600,0.0
1670965200,0.0
1670968800,0.0
1670972400,0.0
1670976000,0.0
1670979600,0.0
1670983200,0.0
1670986800,0.0
1670990400,0.0
1670994000,0.0
1670997600,0.0
1671001200,0.0
1671004800,0.0
1671008400,0.0
1671012000,10.9
1671015600,28.4
1671019200,30.3
1671022800,39.5
1671026400,37.9
1671030000,36.3
1671033600,27.8
1671037200,19.0
1671040800,0.0
1671044400,0.0
1671048000,0.0
1671051600,0.0
1671055200,0.0
1671058800,0.0
1671062400,0.0
1671066000,0.0
1671069600,0.0
1671073200,0.0
1671076800,0.0
1671080400,0.0
1671084000,0.0
1671087600,0.0
1671091200,0.0
1671094800,0.0
1671098400,36.9
1671102000,87.9
1671105600,98.6
1671109200,82.9
1671112800,135.4
1671116400,102.5
1671120000,24.9
1671123600,8.5
1671127200,0.0
1671130800,0.0
1671134400,0.0
1671138000,0.0
1671141600,0.0
1671145200,0.0
1671148800,0.0
1671152400,0.0
1671156000,0.0
1671159600,0.0
1671163200,0.0
1671166800,0.0
1671170400,0.0
1671174000,0.0
1671177600,0.0
1671181200,0.0
1671184800,2.7
1671188400,9.9
1671192000,69.8
1671195600,113.2
1671199200,119.1
1671202800,119.0
1671206400,76.7
1671210000,37.8
1671213600,0.0
1671217200,0.0
1671220800,0.0
1671224400,0.0
1671228000,0.0
1671231600,0.0
1671235200,0.0
1671238800,0.0
1671242400,0.0
1671246000,0.0
1671249600,0.0
1671253200,0.0
1671256800,0.0
1671260400,0.0
1671264000,0.0
1671267600,0.0
1671271200,15.0
1671274800,56.9
1671278400,108.2
1671282000,187.2
1671285600,190.4
1671289200,126.7
1671292800,57.7
1671296400,27.5
1671300000,0.0
1671303600,0.0
1671307200,0.0
1671310800,0.0
1671314400,0.0
1671318000,0.0
1671321600,0.0
1671325200,0.0
1671328800,0.0
1671332400,0.0
1671336000,0.0
1671339600,0.0
1671343200,0.0
1671346800,0.0
1671350400,0.0
1671354000,0.0
1671357600,10.2
1671361200,46.0
1671364800,111.3
1671368400,128.8
1671372000,135.4
1671375600,127.5
1671379200,101.7
1671382800,61.8
1671386400,0.0
1671390000,0.0
1671393600,0.0
1671397200,0.0
1671400800,0.0
1671404400,0.0
1671408000,0.0
1671411600,0.0
1671415200,0.0
1671418800,0.0
1671422400,0.0
1671426000,0.0
1671429600,0.0
1671433200,0.0
1671436800,0.0
1671440400,0.0
1671444000,49.1
1671447600,144.0
1671451200,231.7
1671454800,277.1
1671458400,280.1
1671462000,247.4
1671465600,168.1
1671469200,74.1
1671472800,0.0
1671476400,0.0
1671480000,0.0
1671483600,0.0
1671487200,0.0
1671490800,0.0
1671494400,0.0
1671498000,0.0
1671501600,0.0
1671505200,0.0
1671508800,0.0
1671512400,0.0
1671516000,0.0
1671519600,0.0
1671523200,0.0
1671526800,0.0
1671530400,18.2
1671534000,45.1
1671537600,72.0
1671541200,110.7
1671544800,72.9
1671548400,116.3
1671552000,115.5
1671555600,63.5
1671559200,6.3
1671562800,0.0
1671566400,0.0
1671570000,0.0
1671573600,0.0
1671577200,0.0
1671580800,0.0
1671584400,0.0
1671588000,0.0
1671591600,0.0
1671595200,0.0
1671598800,0.0
1671602400,0.0
1671606000,0.0
1671609600,0.0
1671613200,0.0
1671616800,46.5
1671620400,139.4
1671624000,226.8
1671627600,267.4
1671631200,250.6
1671634800,142.1
1671638400,76.5
1671642000,28.0
1671645600,2.2
1671649200,0.0
1671652800,0.0
1671656400,0.0
1671660000,0.0
1671663600,0.0
1671667200,0.0
1671670800,0.0
1671674400,0.0
1671678000,0.0
1671681600,0.0
1671685200,0.0
1671688800,0.0
1671692400,0.0
1671696000,0.0
1671699600,0.0
1671703200,18.9
1671706800,66.9
1671710400,150.7
1671714000,236.6
1671717600,233.1
1671721200,158.1
1671724800,108.7
1671728400,48.8
1671732000,7.3
1671735600,0.0
1671739200,0.0
1671742800,0.0
1671746400,0.0
1671750000,0.0
1671753600,0.0
1671757200,0.0
1671760800,0.0
1671764400,0.0
1671768000,0.0
1671771600,0.0
1671775200,0.0
1671778800,0.0
1671782400,0.0
1671786000,0.0
1671789600,19.3
1671793200,88.8
1671796800,158.1
1671800400,236.0
1671804000,210.2
1671807600,159.6
1671811200,100.6
1671814800,38.3
1671818400,5.6
1671822000,0.0
1671825600,0.0
1671829200,0.0
1671832800,0.0
1671836400,0.0
1671840000,0.0
1671843600,0.0
1671847200,0.0
1671850800,0.0
1671854400,0.0
1671858000,0.0
1671861600,0.0
1671865200,0.0
1671868800,0.0
1671872400,0.0
1671876000,17.6
1671879600,64.0
1671883200,86.6
1671886800,91.4
1671890400,85.0
1671894000,61.0
1671897600,41.1
1671901200,26.2
1671904800,2.5
1671908400,0.0
1671912000,0.0
1671915600,0.0
1671919200,0.0
1671922800,0.0
1671926400,0.0
1671930000,0.0
1671933600,0.0
1671937200,0.0
1671940800,0.0
1671944400,0.0
1671948000,0.0
1671951600,0.0
1671955200,0.0
1671958800,0.0
1671962400,8.5
1671966000,24.8
1671969600,36.1
1671973200,43.3
1671976800,79.2
1671980400,86.4
1671984000,59.3
1671987600,36.0
1671991200,4.7
1671994800,0.0
1671998400,0.0
1672002000,0.0
1672005600,0.0
1672009200,0.0
1672012800,0.0
1672016400,0.0
1672020000,0.0
1672023600,0.0
1672027200,0.0
1672030800,0.0
1672034400,0.0
1672038000,0.0
1672041600,0.0
1672045200,0.0
1672048800,36.9
1672052400,129.3
1672056000,223.9
1672059600,261.0
1672063200,235.3
1672066800,165.8
1672070400,137.9
1672074000,69.4
1672077600,8.0
1672081200,0.0
1672084800,0.0
1672088400,0.0
1672092000,0.0
1672095600,0.0
1672099200,0.0
1672102800,0.0
1672106400,0.0
1672110000,0.0
1672113600,0.0
1672117200,0.0
1672120800,0.0
1672124400,0.0
1672128000,0.0
1672131600,0.0
1672135200,19.4
1672138800,35.6
1672142400,87.8
1672146000,124.5
1672149600,153.3
1672153200,91.8
1672156800,57.2
1672160400,28.5
1672164000,2.6
1672167600,0.0
1672171200,0.0
1672174800,0.0
1672178400,0.0
1672182000,0.0
1672185600,0.0
1672189200,0.0
1672192800,0.0
1672196400,0.0
1672200000,0.0
1672203600,0.0
1672207200,0.0
1672210800,0.0
1672214400,0.0
1672218000,0.0
1672221600,13.4
1672225200,21.3
1672228800,78.5
1672232400,163.3
1672236000,126.2
1672239600,104.7
1672243200,65.7
1672246800,33.4
1672250400,3.0
1672254000,0.0
1672257600,0.0
1672261200,0.0
1672264800,0.0
1672268400,0.0
1672272000,0.0
1672275600,0.0
1672279200,0.0
1672282800,0.0
1672286400,0.0
1672290000,0.0
1672293600,0.0
1672297200,0.0
1672300800,0.0
1672304400,0.0
1672308000,22.8
1672311600,40.9
1672315200,146.0
1672318800,246.2
1672322400,266.0
1672326000,246.2
1672329600,159.1
1672333200,74.9
1672336800,9.3
1672340400,0.0
1672344000,0.0
1672347600,0.0
1672351200,0.0
1672354800,0.0
1672358400,0.0
1672362000,0.0
1672365600,0.0
1672369200,0.0
1672372800,0.0
1672376400,0.0
1672380000,0.0
1672383600,0.0
1672387200,0.0
1672390800,0.0
1672394400,21.1
1672398000,66.9
1672401600,151.2
1672405200,182.0
1672408800,139.9
1672412400,146.1
1672416000,114.4
1672419600,58.6
1672423200,7.5
1672426800,0.0
1672430400,0.0
1672434000,0.0
1672437600,0.0
1672441200,0.0
1672444800,0.0
1672448400,0.0
1672452000,0.0
1672455600,0.0
1672459200,0.0
1672462800,0.0
1672466400,0.0
1672470000,0.0
1672473600,0.0
1672477200,0.0
1672480800,22.6
1672484400,59.9
1672488000,102.5
1672491600,143.0
1672495200,141.1
1672498800,103.9
1672502400,80.0
1672506000,37.3
1672509600,5.9
1672513200,0.0
1672516800,0.0
1672520400,0.0
1672524000,0.0
1672527600,0.0
1672531200,0.0
1672534800,0.0
